,userId,rec_movieId,pred_rating
3480,233,62,1.9635982939393601
3481,233,786,1.7880395884688667
3482,233,32,1.7337782763185321
3483,233,6,1.7247049426028884
3484,233,36,1.6728929877927352
3485,233,1,1.5740898718371794
3486,233,708,1.3088782925748843
3487,233,25,1.3070492856807023
3488,233,788,1.2966868439444938
3489,233,260,1.2939962658804356
3490,233,653,1.2738618175709715
3491,233,852,1.2449301864844426
3492,233,5,1.2312617472578364
3493,233,628,1.2128842542132348
3494,233,1393,1.1594073025166756
3495,234,58559,2.3584205632382256
3496,234,364,2.3010810293822344
3497,234,7361,2.191004994554433
3498,234,1,2.1275522713332813
3499,234,780,2.1210669224461149
3500,234,4896,2.053101154462059
3501,234,49272,1.9367817119164861
3502,234,4226,1.926420860328413
3503,234,2762,1.8899103340054408
3504,234,2918,1.8796096169624863
3505,234,1721,1.8739646785029178
3506,234,44191,1.6943121612502199
3507,234,150,1.6304681106555436
3508,234,1732,1.6116894237583086
3509,234,912,1.5732276900872868
3510,235,1393,3.5230971372913427
3511,235,17,2.8280334458233511
3512,235,7147,2.4814970637520668
3513,235,736,2.4133948900601827
3514,235,4886,2.2477090358283207
3515,235,39,2.1475216521378147
3516,235,1485,2.0903926531962447
3517,235,2321,2.0533009792157344
3518,235,1674,1.9506312960301337
3519,235,3753,1.8992634841168208
3520,235,6874,1.8966906202393425
3521,235,5299,1.8695523894147621
3522,235,3793,1.8564080190941827
3523,235,1358,1.7635848267818903
3524,235,4720,1.7632652316096227
3525,236,1284,2.0866485894216646
3526,236,1104,1.9199031786561216
3527,236,1084,1.8660851222624886
3528,236,1269,1.8524410438484031
3529,236,1274,1.631106465168376
3530,236,1232,1.6092475361147689
3531,236,6440,1.5884185344141382
3532,236,356,1.5465333315760017
3533,236,1200,1.4968728200152834
3534,236,589,1.4313464878310391
3535,236,905,1.4304331556710794
3536,236,965,1.3848158995495148
3537,236,2076,1.3624542184686534
3538,236,1682,1.3222894558829918
3539,236,1228,1.3132985607638969
3540,237,356,2.0549939983803456
3541,237,480,1.9572620318756171
3542,237,457,1.8094391064547013
3543,237,50,1.7474609693384946
3544,237,2571,1.6306696146794211
3545,237,4993,1.5813945822881874
3546,237,47,1.3968943623128716
3547,237,7153,1.2171795752873944
3548,237,1291,1.1863151531965916
3549,237,1073,1.1356448933606245
3550,237,150,0.99742441029965367
3551,237,223,0.88650985432457508
3552,237,253,0.82980970050342295
3553,237,648,0.77144940715493582
3554,237,1089,0.75495003036009323
3555,238,5989,1.8492426997398526
3556,238,1270,1.7344040994064596
3557,238,1704,1.7143807640575772
3558,238,68954,1.5509630550382516
3559,238,109487,1.5468784452266822
3560,238,68157,1.4519016944588143
3561,238,78499,1.3946183632397151
3562,238,109374,1.3804682543207714
3563,238,30707,1.3796288723469066
3564,238,88810,1.3607069360735822
3565,238,134853,1.3498529045303607
3566,238,4995,1.3420624331708413
3567,238,4014,1.3373965723344665
3568,238,80463,1.3366067522467455
3569,238,2571,1.2923413885179738
3570,239,7,1.9301946384919297
3571,239,1517,1.9295468091565211
3572,239,3087,1.8852408458178251
3573,239,2478,1.747888651014061
3574,239,2395,1.6966250787276689
3575,239,1912,1.6650211968431075
3576,239,1193,1.6183321764289387
3577,239,3448,1.5925396628930502
3578,239,586,1.590324726906758
3579,239,527,1.5888274051751519
3580,239,2761,1.5402639546861296
3581,239,1378,1.4748102693432377
3582,239,3081,1.4699698773884688
3583,239,3608,1.4518132715894558
3584,239,552,1.4087086818001324
3585,240,8961,3.0764732382113085
3586,240,2291,2.5217211448842347
3587,240,1219,2.2905671200199973
3588,240,2791,2.2794534375683519
3589,240,903,2.247849273242764
3590,240,912,2.1650149988975285
3591,240,11,1.9748757216343813
3592,240,1148,1.9173126624311163
3593,240,8874,1.8775019696552144
3594,240,2804,1.8763735193643263
3595,240,832,1.8673088320498028
3596,240,339,1.8528756663902923
3597,240,2302,1.8376039583680601
3598,240,1641,1.7834902401056545
3599,240,2699,1.7517994914877808
3600,241,593,2.1385937716566912
3601,241,588,2.037693022249718
3602,241,590,1.9939131729716419
3603,241,608,1.7150992946105281
3604,241,165,1.6207486821771184
3605,241,110,1.5936021927930113
3606,241,329,1.5933208029938066
3607,241,300,1.5134031026165005
3608,241,288,1.4714210997715007
3609,241,32,1.4082872638653305
3610,241,292,1.3842376202540962
3611,241,597,1.3486121986057791
3612,241,434,1.270510667376815
3613,241,10,1.2677985315761147
3614,241,39,1.2020930882954464
3615,242,3101,1.1485934922311545
3616,242,2683,0.9882787106975599
3617,242,3462,0.97167402872751008
3618,242,246,0.9172727007428465
3619,242,6711,0.91328400581118796
3620,242,3996,0.90537542340209842
3621,242,153,0.90458482821584618
3622,242,2406,0.90151249172579773
3623,242,588,0.87155426988044837
3624,242,3210,0.85413128992544896
3625,242,6863,0.81951383885189699
3626,242,1944,0.77975602249472931
3627,242,41,0.77428364955884832
3628,242,3020,0.74005271489834656
3629,242,7254,0.7333172732351938
3630,243,1215,2.5661765628670796
3631,243,1214,2.548682026903053
3632,243,590,2.2477659603680094
3633,243,1208,2.0115755632453545
3634,243,6365,2.0033213358016284
3635,243,6874,1.978330341970731
3636,243,4878,1.8475771562250869
3637,243,3000,1.7342046191452449
3638,243,1968,1.7039846252619364
3639,243,858,1.651801394503172
3640,243,4246,1.6311070767717164
3641,243,5989,1.6227584553413166
3642,243,235,1.6106579173999953
3643,243,1225,1.6033502698935846
3644,243,6934,1.5532898619521973
3645,244,1,2.0448179436276921
3646,244,858,1.7924745442413799
3647,244,1291,1.7289374350608884
3648,244,480,1.6152193280279117
3649,244,1197,1.486150795723445
3650,244,541,1.4666686369640058
3651,244,2716,1.3839614404415312
3652,244,1320,1.3753467295286683
3653,244,54286,1.2620567709082073
3654,244,1573,1.2376034540393013
3655,244,6539,1.1496185278962114
3656,244,4306,1.1407289599708219
3657,244,1375,1.1139181706321124
3658,244,1372,1.1087771546725473
3659,244,59315,1.0799029661148589
3660,245,3147,2.1240811186701407
3661,245,608,2.1166823932125292
3662,245,1961,2.1001053156587597
3663,245,5989,2.0066156101122443
3664,245,318,1.9048443266127311
3665,245,367,1.8964498246744188
3666,245,2502,1.84490922611141
3667,245,4973,1.8083721830393082
3668,245,1617,1.7069161190060205
3669,245,1645,1.7005504340095712
3670,245,923,1.6832422492131571
3671,245,1259,1.6750164230346498
3672,245,1242,1.5947281817509351
3673,245,5445,1.5808471153091266
3674,245,364,1.5331254049604506
3675,246,364,1.2788894286401271
3676,246,593,1.1949611438057555
3677,246,588,1.1065836768236317
3678,246,356,0.98417207316562583
3679,246,110,0.86651476658423587
3680,246,367,0.86287670101153846
3681,246,150,0.82170421237555991
3682,246,457,0.80080488308768327
3683,246,1721,0.78943581380221084
3684,246,2571,0.78874767642918098
3685,246,3578,0.7111161049214938
3686,246,2628,0.68622161021263217
3687,246,1210,0.67801916580407817
3688,246,316,0.64465965183505425
3689,246,592,0.61281846109069349
3690,247,1393,2.4429102203073079
3691,247,1645,2.4319789600773958
3692,247,2502,2.4189255704676915
3693,247,1625,2.2795388144470374
3694,247,1500,2.2600398933031158
3695,247,543,2.1657321036796673
3696,247,1136,2.1379872716860007
3697,247,2321,2.1046137282626463
3698,247,785,1.9673536517266321
3699,247,1784,1.9632140661115622
3700,247,1210,1.9488771729068168
3701,247,1777,1.8905599555950894
3702,247,1552,1.8648343056277412
3703,247,2,1.8321920435870802
3704,247,1909,1.8145667004650623
3705,248,1196,2.4469576838319882
3706,248,589,2.0763501668098665
3707,248,260,2.0359213145635913
3708,248,3703,1.8394887772518609
3709,248,2455,1.8339218492959937
3710,248,1276,1.8172828170095472
3711,248,2985,1.6771624665378118
3712,248,1387,1.6744312946220608
3713,248,1097,1.6284097512976132
3714,248,1287,1.6118782611710274
3715,248,3386,1.5249911285310889
3716,248,377,1.51844447191257
3717,248,1252,1.5092380356719843
3718,248,1077,1.4864193738152927
3719,248,2288,1.4315705459815664
3720,249,377,1.4698602909878367
3721,249,364,1.3659697481203281
3722,249,457,1.3523423337180249
3723,249,380,1.2830485683686419
3724,249,454,1.2277589940830829
3725,249,587,1.1552980380285294
3726,249,150,1.0729857432179777
3727,249,592,1.0637040411680383
3728,249,586,1.0613888495260386
3729,249,527,0.99889684213931285
3730,249,39,0.99496721017563083
3731,249,208,0.98971282630879309
3732,249,349,0.94119204294181769
3733,249,318,0.90332253760108561
3734,249,185,0.8984148782532686
3735,250,63082,2.7050413634031933
3736,250,44191,2.6217002538409369
3737,250,109374,2.543275364849261
3738,250,68954,2.5395491535320893
3739,250,4963,2.2335373770781217
3740,250,78499,1.9583140773969765
3741,250,8529,1.9542706560787504
3742,250,54286,1.9387560681366192
3743,250,110,1.8575029026116809
3744,250,8360,1.8040868486059165
3745,250,117176,1.7378684312328272
3746,250,51662,1.7038196142255979
3747,250,45722,1.6774969200657688
3748,250,134853,1.6542784724417348
3749,250,2,1.6156114186859993
3750,251,79132,2.7160624870576773
3751,251,73017,2.550642875886473
3752,251,1,2.1448225042862425
3753,251,58559,2.03453259070815
3754,251,8961,2.0063160451406468
3755,251,91529,1.9469613651229631
3756,251,60069,1.9440606357946435
3757,251,2028,1.9130037382122889
3758,251,109374,1.8209955095668588
3759,251,3114,1.8185700948445216
3760,251,1198,1.7459093734442068
3761,251,50872,1.7310484973110496
3762,251,116797,1.7217616780803493
3763,251,106489,1.7203032989496601
3764,251,1246,1.6997021116225595
3765,252,3,2.3893803312906696
3766,252,141,2.2572984151969591
3767,252,62,2.0999702223734174
3768,252,608,1.9972940049858181
3769,252,805,1.8418376145133575
3770,252,376,1.765575158152257
3771,252,36,1.698952294592484
3772,252,708,1.645277272932169
3773,252,5,1.5146143021010625
3774,252,52,1.4016893695745005
3775,252,628,1.3900055012552568
3776,252,1393,1.3272973272472934
3777,252,17,1.2524672260611265
3778,252,100,1.147284753262245
3779,252,9,1.1013825230193424
3780,253,2571,3.5894015563186095
3781,253,293,2.6056743657365073
3782,253,588,2.3131615557355008
3783,253,1610,2.2889668925318607
3784,253,595,2.1112054476922832
3785,253,1517,2.0857628724256689
3786,253,2791,2.0176643234685043
3787,253,6377,1.9860618669494079
3788,253,648,1.9740240481180971
3789,253,1035,1.9683907666083438
3790,253,7147,1.88769354671305
3791,253,316,1.8733794724967399
3792,253,4022,1.8542299651741789
3793,253,3421,1.8195643912881954
3794,253,2396,1.8127653818252785
3795,254,110,2.5074219336311776
3796,254,555,2.3734903155246201
3797,254,508,2.324692306891706
3798,254,329,2.2038910852909472
3799,254,480,2.093929180935663
3800,254,300,2.0615792201063692
3801,254,509,2.0398699883009321
3802,254,111,2.0263434873927579
3803,254,293,1.9287135382325691
3804,254,339,1.8940820848504556
3805,254,515,1.8308947355125156
3806,254,272,1.7898624125685791
3807,254,1035,1.7577769495724156
3808,254,161,1.7512692636178058
3809,254,151,1.7153161277135065
3810,255,1247,2.0020426397015703
3811,255,5995,1.92661261630407
3812,255,1673,1.8493849476007336
3813,255,3897,1.8322874386662305
3814,255,6942,1.6037871844829723
3815,255,235,1.5957581801537803
3816,255,8784,1.54014711952899
3817,255,30707,1.5167986683470545
3818,255,5349,1.5145544933760779
3819,255,56367,1.4843544710307186
3820,255,3949,1.4657108070259943
3821,255,6377,1.4317287666946918
3822,255,3578,1.42951670463072
3823,255,2571,1.4050038633785595
3824,255,8961,1.3748304072063777
3825,256,780,2.333019229207042
3826,256,733,2.1606385938769219
3827,256,802,1.744723878994535
3828,256,1356,1.4260564206732722
3829,256,805,1.3613658424818309
3830,256,260,1.2718205085220622
3831,256,852,1.1786368166084946
3832,256,1,1.1519042229440219
3833,256,788,1.1331969050442467
3834,256,653,1.0733412744191262
3835,256,17,1.0236370201541822
3836,256,762,0.93461049547595365
3837,256,719,0.89051714112487623
3838,256,1393,0.81615836112131634
3839,256,778,0.78697201143996431
3840,257,5618,3.5908568115649544
3841,257,750,2.0553857505175697
3842,257,50,1.9015709206838931
3843,257,1198,1.8763166043857851
3844,257,7153,1.5998522241764026
3845,257,1210,1.5330780467160354
3846,257,4306,1.4761578377544773
3847,257,5952,1.4531606536928336
3848,257,58559,1.4047894648275288
3849,257,7361,1.3819549205507418
3850,257,1219,1.264797048703761
3851,257,904,1.2502873697560348
3852,257,924,1.2412486242921332
3853,257,541,1.2298224111719016
3854,257,2700,1.1900277103786783
3855,258,858,1.2301544250749856
3856,258,3702,0.74249584841975458
3857,258,1196,0.66876621043012796
3858,258,2858,0.59783577683277844
3859,258,2944,0.58833285930253465
3860,258,3362,0.58140367313219221
3861,258,3703,0.55897046763450753
3862,258,3363,0.5568518961051877
3863,258,592,0.54757054054580712
3864,258,2289,0.54556669741001684
3865,258,2571,0.52667510570462461
3866,258,1210,0.51421440946630703
3867,258,3019,0.51273121565842861
3868,258,1272,0.501984507831296
3869,258,2640,0.49696938024354587
3870,259,296,1.0075073385334119
3871,259,36,0.85428209777059394
3872,259,2762,0.75336083812876131
3873,259,2571,0.73118112961491111
3874,259,1270,0.72335429331009393
3875,259,1196,0.71611577554146444
3876,259,2580,0.7095798070122179
3877,259,1704,0.70803213258146069
3878,259,1198,0.702863000982064
3879,259,457,0.68992754792351552
3880,259,2692,0.65880310647826412
3881,259,778,0.65158151627725969
3882,259,2395,0.65031692849785772
3883,259,2716,0.58456387567620949
3884,259,858,0.58207014581205341
3885,260,1198,1.7486594872223749
3886,260,480,1.6149436397676524
3887,260,4993,1.5589780978488772
3888,260,1580,1.3527982950107145
3889,260,1270,1.2716220829226759
3890,260,1291,1.2679985841562282
3891,260,1036,1.2359802330638372
3892,260,110,1.1876904960968244
3893,260,1197,1.1614159922057017
3894,260,5952,1.1434408673071546
3895,260,2028,1.1186194639664904
3896,260,2324,1.0328907104558618
3897,260,1097,0.96703105870823114
3898,260,2916,0.95442041559832513
3899,260,318,0.94484395095981144
3900,261,296,2.5914630352902961
3901,261,457,2.3897645417659903
3902,261,47,1.704840917500376
3903,261,2571,1.6041388349927632
3904,261,165,1.5715186476266338
3905,261,527,1.5254458645883411
3906,261,588,1.5074386447713661
3907,261,1198,1.4427386040790326
3908,261,1210,1.4384034744467329
3909,261,2011,1.4300824706342701
3910,261,253,1.4007240478518561
3911,261,1196,1.3115218349288746
3912,261,292,1.2912820694139975
3913,261,349,1.2274864423334684
3914,261,364,1.1668969003376097
3915,262,1210,1.1105439079962274
3916,262,497,1.1099103683483624
3917,262,1249,1.0522440452888959
3918,262,2010,1.0197897138280752
3919,262,265,1.0089410296169674
3920,262,7386,0.96217191514115197
3921,262,3095,0.9403955574316567
3922,262,1784,0.92201663648300447
3923,262,5378,0.91842838774452429
3924,262,1956,0.90979073608548888
3925,262,50872,0.87451337069055435
3926,262,1357,0.84274687782316215
3927,262,2000,0.82954719484503303
3928,262,96821,0.82042477221122512
3929,262,71899,0.80661155889530167
3930,263,2028,1.6446352961708184
3931,263,1193,1.6296818742382966
3932,263,3147,1.4964240893054641
3933,263,1721,1.4535393664213587
3934,263,457,1.3235148599763509
3935,263,2571,1.3057215017663564
3936,263,150,1.2331868898849485
3937,263,2470,1.2187770996268119
3938,263,648,1.2063610493763361
3939,263,1247,1.1852873958455219
3940,263,1097,1.176347815459559
3941,263,293,1.1659065407740719
3942,263,2012,1.103679070755426
3943,263,1250,1.0632390336855495
3944,263,151,1.0607035411391483
3945,264,539,1.1227304743815165
3946,264,597,1.0470327787529852
3947,264,1704,0.99934972240378772
3948,264,1380,0.96081357999128247
3949,264,2144,0.94988289956066185
3950,264,339,0.91482111875555638
3951,264,17,0.90469089233427868
3952,264,1580,0.89499455994261412
3953,264,2396,0.83427539873830803
3954,264,11,0.83286674223155654
3955,264,1968,0.80606878639140667
3956,264,1641,0.78101177778897823
3957,264,34,0.77257761414402515
3958,264,1073,0.76828488897551761
3959,264,919,0.75479386995849651
3960,265,912,3.1751085701892903
3961,265,908,2.9183846256690575
3962,265,1952,2.6096120038455011
3963,265,1234,2.4782705931773723
3964,265,1302,2.1756214650975498
3965,265,909,2.0847877003612005
3966,265,3504,2.0841489753884539
3967,265,3152,2.0321338159657292
3968,265,1246,2.0106347404890315
3969,265,1610,1.9316141440887797
3970,265,2863,1.9195605409787939
3971,265,1732,1.8228753477667419
3972,265,930,1.821563053760537
3973,265,910,1.812300523479468
3974,265,926,1.802000145363772
3975,266,597,1.930868637086451
3976,266,589,1.7754326287315054
3977,266,539,1.7743624095005188
3978,266,165,1.7307014259013398
3979,266,110,1.7045994269076374
3980,266,208,1.6187097418281313
3981,266,47,1.6062163539110563
3982,266,344,1.5869843441587217
3983,266,316,1.5292043081372226
3984,266,329,1.5033349289065914
3985,266,153,1.4893978688989091
3986,266,231,1.4169955497159736
3987,266,10,1.3962457680671632
3988,266,161,1.3571662305966781
3989,266,440,1.215635040127657
3990,267,858,1.6316693763994452
3991,267,4011,1.3798526805360247
3992,267,58559,1.2919365185767417
3993,267,48780,1.1601236191024191
3994,267,1732,1.1464387291380134
3995,267,4973,1.1416272131127994
3996,267,2502,1.120123684171582
3997,267,3949,1.1089618467360114
3998,267,1617,1.103128277886241
3999,267,32,1.0877435945371605
4000,267,527,1.0838951614569705
4001,267,1198,1.0804400286245741
4002,267,6016,1.0259359868274591
4003,267,1221,1.0183970512471721
4004,267,608,1.0158865044601368
4005,268,913,2.2422735848912154
4006,268,16,1.9228795091143063
4007,268,48774,1.8433531011718187
4008,268,1250,1.8271024539010421
4009,268,4720,1.7449031464379408
4010,268,76251,1.7192205516788346
